DEBUG:root:Socket Created
DEBUG:root:Socket Bind Complete
DEBUG:root:Socket Listening
DEBUG:root:Connected 127.0.0.1:12038
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00010002', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 1}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00300007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 743}
INFO:root:alarm json -{'DATA_TYPE': 'alarm', 'AGV_NO': 'agv00001', 'ALARMS': [{'ALARM_CD': '32', 'ALARM_STATUS': 0, 'ALARM_DTL': 'Tray 구동 실패', 'OCCUR_DT': '20211129 23:41:06', 'END_DT': '20211129 23:41:11'}, {'ALARM_CD': '22', 'ALARM_STATUS': 1, 'ALARM_DTL': '과전류 발생', 'OCCUR_DT': '20211129 23:41:11', 'END_DT': None}]}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00300007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 744}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00300007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 745}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00300007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 746}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00300007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 747}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00300007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 748}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00300007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 749}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 750}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 751}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 752}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 753}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 754}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 755}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 756}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 757}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 758}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00290007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 759}
INFO:root:alarm json -{'DATA_TYPE': 'alarm', 'AGV_NO': 'agv00001', 'ALARMS': [{'ALARM_CD': '31', 'ALARM_STATUS': 0, 'ALARM_DTL': 'Belt 구동 실패', 'OCCUR_DT': '20211129 23:41:07', 'END_DT': '20211129 23:41:12'}, {'ALARM_CD': '32', 'ALARM_STATUS': 1, 'ALARM_DTL': 'Tray 구동 실패', 'OCCUR_DT': '20211129 23:41:12', 'END_DT': None}]}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 760}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 761}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 762}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 763}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 764}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 765}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 766}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 767}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 768}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280007', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 769}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 770}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 771}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 772}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 773}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 774}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 775}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 776}
INFO:root:alarm json -{'DATA_TYPE': 'alarm', 'AGV_NO': 'agv00001', 'ALARMS': [{'ALARM_CD': '21', 'ALARM_STATUS': 0, 'ALARM_DTL': 'LOW BATTERY', 'OCCUR_DT': '20211129 23:41:08', 'END_DT': '20211129 23:41:13'}, {'ALARM_CD': '12', 'ALARM_STATUS': 1, 'ALARM_DTL': '직진 후, 위치 오류', 'OCCUR_DT': '20211129 23:41:13', 'END_DT': None}]}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 777}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 778}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 779}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 780}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 781}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 782}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 783}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 784}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 785}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 786}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 787}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 788}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00270008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 789}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 790}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 791}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 792}
INFO:root:alarm json -{'DATA_TYPE': 'alarm', 'AGV_NO': 'agv00001', 'ALARMS': [{'ALARM_CD': '11', 'ALARM_STATUS': 0, 'ALARM_DTL': '현 위치확인 안됨', 'OCCUR_DT': '20211129 23:41:09', 'END_DT': '20211129 23:41:14'}, {'ALARM_CD': '15', 'ALARM_STATUS': 1, 'ALARM_DTL': '180도 회전 후, 위치 오류', 'OCCUR_DT': '20211129 23:41:14', 'END_DT': None}]}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 793}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 794}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 795}
INFO:root:state json -{'DATA_TYPE': 'report', 'AGV_NO': 'agv00001', 'LOCATION': '00280008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'PRIORITY_NO': 796}
